Material Code,Real,Imaginary
0,3.4100407290286197,-2.005343524929952
1,3.4782415436091916,-2.0454503954285514
2,3.5464423581897635,-2.0855572659271497
3,3.6146431727703354,-2.1256641364257494
4,3.682843987350909,-2.1657710069243485
5,3.751044801931481,-2.205877877422947
6,3.8192456165120543,-2.245984747921546
7,3.8874464310926253,-2.2860916184201456
8,3.9556472456731977,-2.326198488918743
9,4.02384806025377,-2.366305359417344
10,4.092048874834344,-2.4064122299159414
11,4.160249689414915,-2.446519100414542
12,4.2284505039954885,-2.48662597091314
13,4.296651318576061,-2.5267328414117403
14,4.3648521331566315,-2.566839711910338
15,4.433052947737203,-2.6069465824089377
16,4.501253762317778,-2.647053452907536
17,4.569454576898348,-2.687160323406136
18,4.63765539147892,-2.7272671939047335
19,4.705856206059494,-2.7673740644033327
20,4.774057020640068,-2.807480934901932
21,4.842257835220639,-2.8475878054005315
22,4.910458649801214,-2.8876946758991315
23,4.978659464381783,-2.9278015463977285
24,5.046860278962355,-2.9679084168963286
25,5.115061093542928,-3.0080152873949277
26,5.183261908123501,-3.048122157893528
27,5.251462722704073,-3.088229028392125
28,5.3196635372846455,-3.1283358988907253
29,5.3878643518652165,-3.168442769389325
30,5.456065166445791,-3.2085496398879236
31,5.524265981026365,-3.2486565103865215
32,5.592466795606935,-3.2887633808851215
33,5.660667610187509,-3.32887025138372
34,5.728868424768078,-3.3689771218823203
35,5.797069239348652,-3.4090839923809186
36,5.865270053929226,-3.449190862879518
37,5.933470868509797,-3.4892977333781166
38,6.00167168309037,-3.529404603876715
39,6.069872497670942,-3.569511474375314
40,6.138073312251515,-3.6096183448739136
41,6.206274126832087,-3.649725215372513
42,6.274474941412658,-3.689832085871111
43,6.3426757559932305,-3.7299389563697103
44,6.410876570573806,-3.7700458268683095
45,6.479077385154375,-3.810152697366908
46,6.547278199734947,-3.850259567865508
47,6.61547901431552,-3.890366438364104
48,6.683679828896092,-3.9304733088627057
49,6.751880643476665,-3.9705801793613045
50,6.820081458057239,-4.0106870498599045
51,6.88828227263781,-4.050793920358505
52,6.956483087218384,-4.090900790857102
53,7.024683901798955,-4.131007661355699
54,7.092884716379527,-4.1711145318543
55,7.1610855309601,-4.2112214023529
56,7.229286345540671,-4.251328272851499
57,7.2974871601212445,-4.291435143350098
58,7.365687974701818,-4.331542013848697
59,7.433888789282389,-4.371648884347295
60,7.502089603862962,-4.411755754845894
61,7.570290418443535,-4.451862625344493
62,7.638491233024108,-4.491969495843092
63,7.70669204760468,-4.5320763663416885
64,7.7748928621852516,-4.572183236840291
65,7.843093676765823,-4.6122901073388896
66,7.911294491346395,-4.652396977837486
67,7.979495305926969,-4.692503848336086
68,8.047696120507542,-4.732610718834689
69,8.115896935088111,-4.772717589333286
70,8.18409774966869,-4.812824459831884
71,8.252298564249257,-4.852931330330483
72,8.32049937882983,-4.893038200829084
73,8.388700193410406,-4.933145071327682
74,8.456901007990977,-4.97325194182628
75,8.525101822571548,-5.013358812324879
76,8.593302637152123,-5.053465682823481
77,8.661503451732695,-5.093572553322077
78,8.729704266313263,-5.133679423820676
79,8.79790508089384,-5.1737862943192745
80,8.866105895474407,-5.2138931648178755
81,8.934306710054983,-5.254000035316475
82,9.002507524635556,-5.294106905815072
83,9.070708339216129,-5.334213776313673
84,9.138909153796696,-5.37432064681227
85,9.207109968377274,-5.414427517310871
86,9.27531078295784,-5.454534387809467
87,9.34351159753842,-5.494641258308069
88,9.411712412118987,-5.534748128806665
89,9.479913226699558,-5.574854999305266
90,9.548114041280137,-5.614961869803864
91,9.61631485586071,-5.655068740302465
92,9.684515670441279,-5.695175610801064
93,9.752716485021855,-5.735282481299663
94,9.820917299602426,-5.775389351798261
95,9.889118114182994,-5.815496222296861
96,9.957318928763566,-5.855603092795457
97,10.025519743344143,-5.895709963294059
98,10.09372055792471,-5.935816833792657
99,10.16192137250528,-5.975923704291258
100,10.230122187085856,-6.0160305747898555
