Material Code,Real,Imaginary
0,3.53144362715725,-2.0767369583272495
1,3.6020724997003946,-2.118271697493796
2,3.6727013722435395,-2.1598064366603387
3,3.743330244786683,-2.2013411758268857
4,3.81395911732983,-2.242875914993431
5,3.8845879898729745,-2.2844106541599762
6,3.9552168624161212,-2.3259453933265197
7,4.025845734959263,-2.3674801324930654
8,4.096474607502407,-2.4090148716596107
9,4.167103480045557,-2.450549610826157
10,4.237732352588699,-2.4920843499927003
11,4.308361225131845,-2.533619089159245
12,4.37899009767499,-2.5751538283257895
13,4.4496189702181335,-2.616688567492336
14,4.520247842761277,-2.65822330665888
15,4.590876715304425,-2.6997580458254253
16,4.661505587847573,-2.7412927849919697
17,4.732134460390713,-2.7828275241585168
18,4.802763332933858,-2.8243622633250602
19,4.873392205477003,-2.865897002491605
20,4.94402107802015,-2.9074317416581485
21,5.014649950563295,-2.9489664808246974
22,5.085278823106443,-2.990501219991242
23,5.155907695649586,-3.0320359591577843
24,5.226536568192728,-3.0735706983243296
25,5.297165440735876,-3.115105437490874
26,5.367794313279021,-3.156640176657422
27,5.438423185822161,-3.1981749158239654
28,5.509052058365308,-3.2397096549905102
29,5.579680930908452,-3.2812443941570555
30,5.650309803451602,-3.322779133323602
31,5.720938675994744,-3.364313872490146
32,5.791567548537892,-3.4058486116566904
33,5.862196421081036,-3.447383350823235
34,5.932825293624174,-3.4889180899897827
35,6.003454166167324,-3.530452829156328
36,6.074083038710468,-3.57198756832287
37,6.144711911253614,-3.6135223074894154
38,6.215340783796761,-3.6550570466559607
39,6.285969656339904,-3.696591785822506
40,6.356598528883051,-3.7381265249890503
41,6.427227401426195,-3.779661264155596
42,6.497856273969338,-3.82119600332214
43,6.568485146512481,-3.862730742488686
44,6.639114019055629,-3.904265481655231
45,6.709742891598775,-3.9458002208217757
46,6.7803717641419174,-3.987334959988321
47,6.851000636685063,-4.028869699154861
48,6.921629509228209,-4.070404438321409
49,6.992258381771354,-4.111939177487957
50,7.0628872543145,-4.1534739166545
51,7.133516126857643,-4.195008655821049
52,7.20414499940079,-4.236543394987591
53,7.274773871943934,-4.278078134154133
54,7.345402744487079,-4.319612873320678
55,7.416031617030227,-4.361147612487226
56,7.486660489573366,-4.402682351653771
57,7.557289362116514,-4.4442170908203185
58,7.62791823465966,-4.485751829986862
59,7.698547107202805,-4.5272865691534045
60,7.769175979745949,-4.5688213083199525
61,7.839804852289093,-4.610356047486495
62,7.910433724832242,-4.6518907866530395
63,7.981062597375385,-4.693425525819582
64,8.051691469918527,-4.734960264986131
65,8.122320342461679,-4.776495004152675
66,8.192949215004814,-4.818029743319221
67,8.263578087547966,-4.859564482485765
68,8.334206960091116,-4.901099221652315
69,8.404835832634252,-4.942633960818857
70,8.4754647051774,-4.984168699985402
71,8.546093577720548,-5.025703439151946
72,8.61672245026369,-5.06723817831849
73,8.68735132280683,-5.108772917485035
74,8.75798019534998,-5.150307656651579
75,8.828609067893124,-5.191842395818125
76,8.899237940436267,-5.233377134984673
77,8.969866812979419,-5.274911874151215
78,9.040495685522554,-5.31644661331776
79,9.11112455806571,-5.357981352484304
80,9.18175343060885,-5.399516091650851
81,9.252382303151993,-5.441050830817398
82,9.323011175695147,-5.482585569983939
83,9.393640048238279,-5.524120309150486
84,9.464268920781427,-5.565655048317032
85,9.534897793324578,-5.607189787483576
86,9.605526665867716,-5.6487245266501205
87,9.676155538410868,-5.6902592658166675
88,9.746784410954007,-5.73179400498321
89,9.81741328349715,-5.7733287441497545
90,9.8880421560403,-5.814863483316297
91,9.958671028583447,-5.856398222482844
92,10.02929990112659,-5.897932961649396
93,10.099928773669742,-5.939467700815937
94,10.170557646212885,-5.981002439982482
95,10.241186518756022,-6.022537179149028
96,10.311815391299172,-6.064071918315569
97,10.382444263842315,-6.105606657482116
98,10.453073136385456,-6.147141396648659
99,10.523702008928602,-6.188676135815205
100,10.594330881471752,-6.230210874981748
