Material Code,Real,Imaginary
0,3.520870449676004,-2.0705191871377564
1,3.5912878586695234,-2.1119295708805126
2,3.6617052676630433,-2.1533399546232657
3,3.732122676656562,-2.1947503383660227
4,3.802540085650084,-2.2361607221087785
5,3.872957494643604,-2.2775711058515333
6,3.9433749036371255,-2.3189814895942873
7,4.013792312630642,-2.360391873337043
8,4.084209721624162,-2.4018022570797983
9,4.154627130617686,-2.443212640822555
10,4.225044539611203,-2.4846230245653085
11,4.295461948604725,-2.5260334083080638
12,4.365879357598245,-2.567443792050818
13,4.436296766591763,-2.608854175793575
14,4.506714175585282,-2.650264559536329
15,4.5771315845788045,-2.6916749432790845
16,4.647548993572328,-2.733085327021839
17,4.717966402565843,-2.7744957107645956
18,4.788383811559363,-2.8159060945073495
19,4.858801220552883,-2.8573164782501044
20,4.929218629546405,-2.8987268619928583
21,4.999636038539925,-2.9401372457356167
22,5.070053447533448,-2.981547629478372
23,5.140470856526966,-3.0229580132211242
24,5.210888265520484,-3.06436839696388
25,5.281305674514006,-3.105778780706634
26,5.351723083507527,-3.147189164449392
27,5.422140492501042,-3.188599548192146
28,5.492557901494564,-3.2300099319349007
29,5.562975310488082,-3.271420315677656
30,5.633392719481607,-3.3128306994204126
31,5.7038101284751255,-3.354241083163167
32,5.774227537468648,-3.395651466905922
33,5.844644946462167,-3.4370618506486763
34,5.915062355455681,-3.4784722343914343
35,5.985479764449205,-3.5198826181341896
36,6.055897173442724,-3.561293001876942
37,6.126314582436246,-3.602703385619697
38,6.196731991429767,-3.644113769362453
39,6.267149400423285,-3.685524153105208
40,6.337566809416807,-3.726934536847963
41,6.407984218410327,-3.7683449205907182
42,6.478401627403845,-3.809755304333472
43,6.548819036397363,-3.851165688076229
44,6.619236445390887,-3.8925760718189837
45,6.689653854384407,-3.9339864555617385
46,6.760071263377924,-3.975396839304494
47,6.830488672371445,-4.016807223047245
48,6.900906081364966,-4.058217606790003
49,6.971323490358485,-4.099627990532761
50,7.041740899352008,-4.141038374275514
51,7.112158308345526,-4.182448758018273
52,7.182575717339048,-4.223859141761024
53,7.252993126332567,-4.265269525503777
54,7.3234105353260865,-4.306679909246532
55,7.393827944319609,-4.348090292989291
56,7.464245353313124,-4.3895006767320455
57,7.534662762306646,-4.430911060474803
58,7.605080171300168,-4.472321444217557
59,7.675497580293689,-4.513731827960309
60,7.745914989287208,-4.555142211703067
61,7.816332398280727,-4.596552595445821
62,7.88674980727425,-4.637962979188575
63,7.957167216267768,-4.679373362931327
64,8.027584625261285,-4.720783746674086
65,8.098002034254812,-4.762194130416841
66,8.168419443248323,-4.803604514159597
67,8.23883685224185,-4.845014897902351
68,8.309254261235374,-4.886425281645111
69,8.379671670228886,-4.927835665387864
70,8.450089079222408,-4.969246049130618
71,8.520506488215931,-5.010656432873373
72,8.59092389720945,-5.0520668166161276
73,8.661341306202964,-5.0934772003588815
74,8.73175871519649,-5.134887584101636
75,8.802176124190009,-5.176297967844392
76,8.872593533183526,-5.2177083515871505
77,8.943010942177052,-5.259118735329902
78,9.013428351170564,-5.300529119072658
79,9.083845760164094,-5.3419395028154115
80,9.154263169157609,-5.383349886558169
81,9.224680578151128,-5.424760270300925
82,9.295097987144656,-5.466170654043678
83,9.365515396138164,-5.507581037786434
84,9.435932805131687,-5.548991421529189
85,9.506350214125213,-5.590401805271944
86,9.576767623118727,-5.631812189014699
87,9.647185032112253,-5.673222572757457
88,9.717602441105766,-5.714632956500209
89,9.788019850099285,-5.756043340242963
90,9.85843725909281,-5.797453723985717
91,9.928854668086332,-5.838864107728473
92,9.99927207707985,-5.880274491471234
93,10.069689486073377,-5.9216848752139875
94,10.140106895066895,-5.963095258956741
95,10.210524304060408,-6.004505642699498
96,10.280941713053933,-6.0459160264422485
97,10.35135912204745,-6.087326410185006
98,10.421776531040967,-6.12873679392776
99,10.492193940034488,-6.170147177670516
100,10.562611349028012,-6.211557561413268
