Material Code,Real,Imaginary
0,3.4719459914399096,-2.041748168451887
1,3.5413849112687066,-2.0825831318209262
2,3.6108238310975054,-2.1234180951899626
3,3.6802627509263024,-2.164253058559001
4,3.7497016707551016,-2.2050880219280393
5,3.8191405905839,-2.2459229852970766
6,3.8885795104126992,-2.2867579486661134
7,3.9580184302414954,-2.327592912035153
8,4.027457350070293,-2.368427875404189
9,4.096896269899094,-2.409262838773229
10,4.16633518972789,-2.450097802142266
11,4.235774109556689,-2.4909327655113036
12,4.305213029385488,-2.53176772888034
13,4.374651949214284,-2.5726026922493794
14,4.444090869043082,-2.6134376556184162
15,4.513529788871881,-2.6542726189874544
16,4.582968708700682,-2.6951075823564916
17,4.6524076285294775,-2.7359425457255306
18,4.721846548358274,-2.776777509094567
19,4.791285468187074,-2.8176124724636047
20,4.860724388015873,-2.8584474358326415
21,4.93016330784467,-2.8992823992016814
22,4.9996022276734715,-2.94011736257072
23,5.069041147502268,-2.980952325939755
24,5.138480067331064,-3.021787289308794
25,5.2079189871598635,-3.062622252677831
26,5.277357906988662,-3.1034572160468703
27,5.346796826817457,-3.144292179415907
28,5.416235746646256,-3.1851271427849452
29,5.485674666475055,-3.225962106153983
30,5.555113586303855,-3.2667970695230215
31,5.624552506132653,-3.3076320328920588
32,5.6939914259614515,-3.3484669962610965
33,5.76343034579025,-3.3893019596301333
34,5.832869265619043,-3.430136922999173
35,5.902308185447843,-3.4709718863682104
36,5.971747105276644,-3.5118068497372468
37,6.041186025105443,-3.552641813106285
38,6.110624944934241,-3.5934767764753226
39,6.180063864763038,-3.634311739844361
40,6.249502784591837,-3.675146703213398
41,6.318941704420635,-3.715981666582436
42,6.38838062424943,-3.7568166299514734
43,6.457819544078229,-3.797651593320512
44,6.527258463907031,-3.838486556689549
45,6.596697383735827,-3.8793215200585864
46,6.666136303564623,-3.9201564834276246
47,6.735575223393421,-3.9609914467966587
48,6.8050141432222215,-4.0018264101657
49,6.8744530630510186,-4.042661373534739
50,6.943891982879819,-4.0834963369037744
51,7.013330902708616,-4.124331300272815
52,7.082769822537414,-4.165166263641852
53,7.152208742366212,-4.206001227010886
54,7.221647662195011,-4.246836190379926
55,7.291086582023809,-4.287671153748965
56,7.360525501852605,-4.328506117118002
57,7.4299644216814045,-4.369341080487042
58,7.499403341510203,-4.410176043856079
59,7.568842261339002,-4.451011007225116
60,7.6382811811678,-4.491845970594153
61,7.707720100996597,-4.53268093396319
62,7.777159020825398,-4.573515897332227
63,7.846597940654195,-4.614350860701263
64,7.916036860482992,-4.655185824070306
65,7.985475780311791,-4.696020787439341
66,8.054914700140586,-4.736855750808378
67,8.12435361996939,-4.7776907141774165
68,8.19379253979819,-4.818525677546459
69,8.263231459626983,-4.859360640915495
70,8.332670379455783,-4.900195604284533
71,8.40210929928458,-4.941030567653569
72,8.471548219113378,-4.981865531022607
73,8.540987138942175,-5.022700494391643
74,8.610426058770976,-5.06353545776068
75,8.679864978599772,-5.104370421129719
76,8.749303898428568,-5.14520538449876
77,8.818742818257373,-5.186040347867794
78,8.888181738086164,-5.2268753112368325
79,8.957620657914967,-5.267710274605869
80,9.027059577743762,-5.308545237974909
81,9.096498497572561,-5.349380201343948
82,9.165937417401365,-5.390215164712983
83,9.235376337230157,-5.4310501280820205
84,9.304815257058955,-5.4718850914510595
85,9.374254176887757,-5.512720054820097
86,9.443693096716547,-5.553555018189134
87,9.513132016545354,-5.594389981558175
88,9.582570936374148,-5.635224944927209
89,9.652009856202943,-5.6760599082962475
90,9.721448776031746,-5.716894871665283
91,9.790887695860546,-5.757729835034323
92,9.86032661568934,-5.798564798403364
93,9.929765535518149,-5.839399761772401
94,9.999204455346941,-5.880234725141437
95,10.068643375175736,-5.921069688510476
96,10.138082295004535,-5.96190465187951
97,10.207521214833333,-6.002739615248551
98,10.276960134662128,-6.043574578617588
99,10.346399054490924,-6.084409541986624
100,10.415837974319727,-6.125244505355662
