Material Code,Real,Imaginary
0,3.444294998073565,-2.0254874417007214
1,3.513180898035035,-2.0659971905347367
2,3.5820667979965064,-2.10650693936875
3,3.6509526979579765,-2.1470166882027653
4,3.7198385979194493,-2.18752643703678
5,3.7887244978809207,-2.228036185870794
6,3.8576103978423926,-2.268545934704808
7,3.9264962978038622,-2.3090556835388236
8,3.995382197765333,-2.3495654323728363
9,4.064268097726806,-2.3900751812068535
10,4.133153997688277,-2.430584930040866
11,4.2020398976497475,-2.4710946788748815
12,4.270925797611221,-2.5116044277088942
13,4.33981169757269,-2.5521141765429105
14,4.408697597534161,-2.592623925376924
15,4.4775834974956314,-2.6331336742109386
16,4.546469397457106,-2.673643423044952
17,4.615355297418573,-2.7141531718789684
18,4.684241197380045,-2.754662920712981
19,4.753127097341519,-2.7951726695469956
20,4.82201299730299,-2.8356824183810097
21,4.890898897264461,-2.8761921672150255
22,4.959784797225934,-2.9167019160490413
23,5.028670697187404,-2.9572116648830526
24,5.0975565971488725,-2.997721413717068
25,5.166442497110345,-3.0382311625510825
26,5.235328397071818,-3.078740911385098
27,5.304214297033287,-3.119250660219112
28,5.373100196994758,-3.1597604090531264
29,5.44198609695623,-3.2002701578871413
30,5.510871996917702,-3.2407799067211553
31,5.579757896879174,-3.28128965555517
32,5.648643796840645,-3.3217994043891843
33,5.717529696802116,-3.3623091532231983
34,5.786415596763585,-3.402818902057214
35,5.855301496725058,-3.4433286508912273
36,5.924187396686531,-3.483838399725242
37,5.993073296648002,-3.5243481485592563
38,6.0619591966094735,-3.5648578973932703
39,6.130845096570944,-3.6053676462272852
40,6.199730996532415,-3.6458773950612997
41,6.268616896493886,-3.686387143895314
42,6.337502796455356,-3.726896892729328
43,6.406388696416828,-3.7674066415633427
44,6.475274596378302,-3.807916390397357
45,6.544160496339771,-3.848426139231371
46,6.6130463963012405,-3.8889358880653857
47,6.681932296262711,-3.9294456368993975
48,6.750818196224184,-3.969955385733415
49,6.819704096185656,-4.01046513456743
50,6.88858999614713,-4.050974883401444
51,6.957475896108599,-4.09148463223546
52,7.026361796070071,-4.131994381069473
53,7.095247696031541,-4.172504129903484
54,7.164133595993013,-4.213013878737501
55,7.233019495954483,-4.253523627571517
56,7.301905395915953,-4.2940333764055305
57,7.370791295877426,-4.334543125239547
58,7.4396771958388985,-4.37505287407356
59,7.50856309580037,-4.415562622907574
60,7.577448995761841,-4.456072371741588
61,7.646334895723311,-4.496582120575602
62,7.715220795684784,-4.537091869409616
63,7.784106695646255,-4.577601618243627
64,7.852992595607725,-4.618111367077647
65,7.921878495569197,-4.65862111591166
66,7.990764395530666,-4.699130864745673
67,8.059650295492142,-4.739640613579689
68,8.128536195453615,-4.780150362413708
69,8.197422095415082,-4.82066011124772
70,8.266307995376556,-4.861169860081733
71,8.335193895338024,-4.901679608915747
72,8.404079795299495,-4.942189357749763
73,8.472965695260967,-4.982699106583775
74,8.541851595222441,-5.0232088554177885
75,8.61073749518391,-5.063718604251804
76,8.67962339514538,-5.104228353085822
77,8.748509295106855,-5.144738101919833
78,8.817395195068322,-5.185247850753848
79,8.886281095029796,-5.225757599587861
80,8.955166994991263,-5.266267348421877
81,9.024052894952739,-5.3067770972558925
82,9.092938794914213,-5.347286846089904
83,9.161824694875682,-5.387796594923921
84,9.230710594837147,-5.428306343757935
85,9.299596494798623,-5.46881609259195
86,9.36848239476009,-5.509325841425962
87,9.437368294721567,-5.549835590259979
88,9.506254194683038,-5.590345339093991
89,9.575140094644507,-5.630855087928007
90,9.64402599460598,-5.671364836762019
91,9.712911894567453,-5.711874585596036
92,9.781797794528922,-5.752384334430052
93,9.8506836944904,-5.792894083264065
94,9.919569594451866,-5.83340383209808
95,9.988455494413335,-5.873913580932095
96,10.057341394374808,-5.914423329766105
97,10.12622729433628,-5.9549330786001216
98,10.195113194297745,-5.995442827434136
99,10.263999094259216,-6.035952576268151
100,10.33288499422069,-6.076462325102165
