Material Code,Real,Imaginary
0,3.631670576072743,-2.1356774458470054
1,3.7043039875941974,-2.178390994763946
2,3.7769373991156523,-2.221104543680884
3,3.849570810637106,-2.2638180925978264
4,3.922204222158562,-2.3065316415147654
5,3.9948376336800164,-2.3492451904317067
6,4.067471045201474,-2.3919587393486457
7,4.140104456722926,-2.4346722882655865
8,4.21273786824438,-2.4773858371825273
9,4.285371279765836,-2.5200993860994694
10,4.358004691287292,-2.562812935016407
11,4.430638102808747,-2.605526483933346
12,4.5032715143302005,-2.6482400328502864
13,4.5759049258516535,-2.690953581767228
14,4.6485383373731075,-2.7336671306841676
15,4.721171748894568,-2.776380679601107
16,4.793805160416023,-2.819094228518046
17,4.866438571937474,-2.861807777434989
18,4.9390719834589305,-2.904521326351927
19,5.011705394980384,-2.9472348752688675
20,5.0843388065018384,-2.9899484241858048
21,5.156972218023294,-3.0326619731027504
22,5.229605629544753,-3.07537552201969
23,5.302239041066204,-3.118089070936627
24,5.374872452587656,-3.1608026198535666
25,5.447505864109116,-3.2035161687705056
26,5.520139275630573,-3.246229717687451
27,5.592772687152021,-3.288943266604389
28,5.665406098673476,-3.331656815521329
29,5.738039510194933,-3.3743703644382683
30,5.810672921716391,-3.4170839133552104
31,5.883306333237842,-3.4597974622721495
32,5.9559397447592985,-3.502511011189089
33,6.028573156280754,-3.5452245601060297
34,6.1012065678022,-3.5879381090229723
35,6.173839979323663,-3.6306516579399126
36,6.246473390845115,-3.6733652068568503
37,6.319106802366569,-3.7160787557737893
38,6.391740213888029,-3.7587923046907297
39,6.4643736254094835,-3.801505853607669
40,6.537007036930937,-3.8442194025246113
41,6.6096404484523905,-3.886932951441551
42,6.682273859973846,-3.9296465003584906
43,6.754907271495298,-3.9723600492754305
44,6.827540683016753,-4.015073598192371
45,6.900174094538211,-4.057787147109312
46,6.972807506059666,-4.100500696026251
47,7.045440917581122,-4.143214244943187
48,7.1180743291025745,-4.185927793860129
49,7.190707740624028,-4.228641342777074
50,7.263341152145486,-4.271354891694012
51,7.335974563666938,-4.314068440610954
52,7.408607975188396,-4.356781989527891
53,7.4812413867098515,-4.399495538444828
54,7.553874798231305,-4.442209087361769
55,7.6265082097527594,-4.484922636278715
56,7.699141621274212,-4.527636185195653
57,7.771775032795669,-4.570349734112598
58,7.844408444317124,-4.613063283029531
59,7.917041855838578,-4.655776831946471
60,7.989675267360033,-4.698490380863413
61,8.062308678881488,-4.741203929780354
62,8.134942090402946,-4.783917478697291
63,8.2075755019244,-4.82663102761423
64,8.280208913445854,-4.869344576531173
65,8.352842324967312,-4.91205812544811
66,8.42547573648876,-4.9547716743650545
67,8.49810914801022,-4.997485223281991
68,8.570742559531674,-5.04019877219894
69,8.64337597105313,-5.082912321115879
70,8.716009382574585,-5.125625870032815
71,8.788642794096038,-5.168339418949755
72,8.861276205617495,-5.211052967866692
73,8.933909617138939,-5.253766516783633
74,9.006543028660401,-5.296480065700573
75,9.079176440181856,-5.339193614617513
76,9.151809851703307,-5.381907163534457
77,9.224443263224776,-5.424620712451395
78,9.297076674746215,-5.467334261368335
79,9.369710086267684,-5.510047810285274
80,9.442343497789135,-5.552761359202214
81,9.51497690931058,-5.595474908119158
82,9.587610320832045,-5.638188457036092
83,9.660243732353486,-5.680902005953036
84,9.732877143874948,-5.723615554869976
85,9.805510555396413,-5.766329103786915
86,9.878143966917861,-5.809042652703854
87,9.950777378439318,-5.8517562016207965
88,10.023410789960767,-5.894469750537735
89,10.09604420148222,-5.937183299454673
90,10.168677613003677,-5.9798968483716095
91,10.241311024525137,-6.022610397288553
92,10.313944436046588,-6.065323946205502
93,10.386577847568052,-6.1080374951224385
94,10.459211259089503,-6.150751044039377
95,10.531844670610958,-6.1934645929563175
96,10.604478082132408,-6.236178141873254
97,10.677111493653864,-6.278891690790198
98,10.749744905175312,-6.321605239707133
99,10.82237831669677,-6.364318788624077
100,10.895011728218233,-6.407032337541011
