Material Code,Real,Imaginary
0,3.545590604456946,-2.0850563748913324
1,3.616502416546085,-2.12675750238916
2,3.6874142286352236,-2.168458629886984
3,3.7583260407243615,-2.2101597573848135
4,3.829237852813502,-2.25186088488264
5,3.9001496649026404,-2.293562012380467
6,3.971061476991781,-2.335263139878292
7,4.041973289080916,-2.37696426737612
8,4.112885101170056,-2.4186653948739467
9,4.183796913259198,-2.4603665223717743
10,4.254708725348335,-2.5020676498695997
11,4.325620537437475,-2.5437687773674256
12,4.396532349526614,-2.585469904865252
13,4.4674441616157505,-2.6271710323630804
14,4.538355973704888,-2.668872159860906
15,4.609267785794031,-2.7105732873587325
16,4.680179597883171,-2.7522744148565588
17,4.7510914099723065,-2.7939755423543877
18,4.822003222061445,-2.8356766698522122
19,4.892915034150585,-2.877377797350039
20,4.963826846239724,-2.9190789248478644
21,5.034738658328863,-2.9607800523456946
22,5.105650470418007,-3.002481179843521
23,5.176562282507143,-3.0441823073413454
24,5.247474094596278,-3.0858834348391717
25,5.31838590668542,-3.1275845623369976
26,5.38929771877456,-3.1692856898348274
27,5.460209530863694,-3.2109868173326523
28,5.531121342952834,-3.2526879448304795
29,5.6020331550419735,-3.294389072328306
30,5.672944967131116,-3.3360901998261343
31,5.743856779220251,-3.3777913273239597
32,5.814768591309394,-3.4194924548217855
33,5.885680403398532,-3.4611935823196127
34,5.956592215487665,-3.502894709817441
35,6.027504027576807,-3.544595837315269
36,6.098415839665945,-3.586296964813092
37,6.1693276517550855,-3.627998092310919
38,6.240239463844227,-3.6696992198087464
39,6.311151275933364,-3.7114003473065726
40,6.382063088022504,-3.753101474804399
41,6.452974900111641,-3.794802602302226
42,6.52388671220078,-3.8365037298000524
43,6.594798524289916,-3.8782048572978796
44,6.665710336379058,-3.9199059847957063
45,6.736622148468197,-3.961607112293533
46,6.807533960557335,-4.00330823979136
47,6.878445772646474,-4.045009367289182
48,6.949357584735614,-4.0867104947870105
49,7.0202693968247525,-4.128411622284841
50,7.091181208913892,-4.170112749782666
51,7.162093021003029,-4.211813877280495
52,7.233004833092171,-4.253515004778319
53,7.3039166451813085,-4.295216132276143
54,7.374828457270447,-4.336917259773969
55,7.445740269359589,-4.3786183872718
56,7.516652081448723,-4.420319514769627
57,7.587563893537864,-4.462020642267455
58,7.658475705627004,-4.50372176976528
59,7.729387517716143,-4.545422897263105
60,7.800299329805281,-4.587124024760934
61,7.8712111418944195,-4.6288251522587585
62,7.942122953983561,-4.670526279756584
63,8.013034766072698,-4.712227407254408
64,8.083946578161834,-4.75392853475224
65,8.15485839025098,-4.7956296622500645
66,8.225770202340112,-4.837330789747893
67,8.296682014429255,-4.879031917245718
68,8.367593826518398,-4.9207330447435496
69,8.43850563860753,-4.962434172241375
70,8.509417450696672,-5.0041352997392
71,8.580329262785812,-5.045836427237026
72,8.65124107487495,-5.087537554734851
73,8.722152886964082,-5.129238682232678
74,8.793064699053229,-5.170939809730504
75,8.863976511142365,-5.212640937228332
76,8.934888323231501,-5.254342064726162
77,9.005800135320648,-5.296043192223984
78,9.076711947409777,-5.337744319721812
79,9.147623759498927,-5.379445447219637
80,9.218535571588061,-5.421146574717465
81,9.289447383677198,-5.462847702215294
82,9.360359195766343,-5.5045488297131175
83,9.43127100785547,-5.546249957210946
84,9.502182819944613,-5.587951084708774
85,9.573094632033758,-5.629652212206599
86,9.64400644412289,-5.6713533397044245
87,9.714918256212036,-5.713054467202254
88,9.78583006830117,-5.754755594700078
89,9.856741880390308,-5.796456722197904
90,9.927653692479447,-5.838157849695729
91,9.99856550456859,-5.879858977193557
92,10.069477316657727,-5.92156010469139
93,10.140389128746872,-5.963261232189214
94,10.211300940836011,-6.004962359687039
95,10.282212752925142,-6.046663487184866
96,10.353124565014285,-6.088364614682691
97,10.424036377103421,-6.130065742180519
98,10.494948189192556,-6.171766869678343
99,10.565860001281697,-6.213467997176172
100,10.63677181337084,-6.255169124673995
