Material Code,Real,Imaginary
0,3.4271250671985123,-2.0153903160533133
1,3.4956675685424816,-2.0556981223743804
2,3.5642100698864514,-2.0960059286954458
3,3.6327525712304216,-2.136313735016513
4,3.701295072574393,-2.176621541337579
5,3.769837573918363,-2.216929347658645
6,3.838380075262334,-2.257237153979711
7,3.9069225766063025,-2.2975449603007783
8,3.9754650779502723,-2.3378527666218427
9,4.044007579294243,-2.3781605729429116
10,4.112550080638214,-2.418468379263976
11,4.181092581982184,-2.4587761855850436
12,4.249635083326155,-2.4990839919061085
13,4.318177584670125,-2.5393917982271765
14,4.386720086014093,-2.5796996045482414
15,4.455262587358064,-2.6200074108693086
16,4.523805088702037,-2.6603152171903734
17,4.592347590046003,-2.7006230235114415
18,4.660890091389974,-2.740930829832506
19,4.7294325927339464,-2.7812386361535726
20,4.797975094077917,-2.8215464424746384
21,4.866517595421887,-2.861854248795706
22,4.935060096765858,-2.902162055116773
23,5.003602598109826,-2.942469861437837
24,5.072145099453795,-2.9827776677589037
25,5.140687600797766,-3.023085474079971
26,5.2092301021417375,-3.063393280401038
27,5.277772603485706,-3.103701086722103
28,5.346315104829677,-3.1440088930431696
29,5.414857606173647,-3.1843166993642367
30,5.483400107517619,-3.224624505685303
31,5.55194260886159,-3.2649323120063682
32,5.620485110205559,-3.305240118327435
33,5.6890276115495295,-3.3455479246485007
34,5.757570112893497,-3.3858557309695683
35,5.826112614237469,-3.426163537290634
36,5.8946551155814415,-3.4664713436117
37,5.96319761692541,-3.506779149932766
38,6.031740118269381,-3.547086956253832
39,6.100282619613351,-3.5873947625748985
40,6.168825120957321,-3.6277025688959648
41,6.237367622301291,-3.6680103752170314
42,6.305910123645259,-3.7083181815380972
43,6.374452624989231,-3.748625987859164
44,6.442995126333203,-3.7889337941802297
45,6.51153762767717,-3.8292416005012955
46,6.580080129021141,-3.869549406822362
47,6.64862263036511,-3.909857213143426
48,6.717165131709081,-3.950165019464495
49,6.785707633053052,-3.9904728257855613
50,6.854250134397025,-4.0307806321066275
51,6.9227926357409935,-4.0710884384276955
52,6.991335137084964,-4.11139624474876
53,7.059877638428933,-4.151704051069824
54,7.128420139772903,-4.192011857390892
55,7.1969626411168734,-4.2323196637119604
56,7.265505142460843,-4.272627470033026
57,7.334047643804815,-4.312935276354093
58,7.402590145148786,-4.353243082675158
59,7.471132646492755,-4.3935508889962245
60,7.539675147836726,-4.43385869531729
61,7.608217649180696,-4.474166501638356
62,7.676760150524667,-4.514474307959422
63,7.745302651868636,-4.554782114280487
64,7.813845153212606,-4.5950899206015565
65,7.882387654556576,-4.635397726922622
66,7.9509301559005445,-4.675705533243685
67,8.019472657244519,-4.716013339564753
68,8.088015158588489,-4.756321145885824
69,8.156557659932457,-4.796628952206888
70,8.22510016127643,-4.836936758527953
71,8.293642662620396,-4.877244564849019
72,8.362185163964368,-4.917552371170087
73,8.43072766530834,-4.957860177491152
74,8.49927016665231,-4.998167983812217
75,8.567812667996279,-5.038475790133283
76,8.63635516934025,-5.078783596454354
77,8.704897670684222,-5.119091402775416
78,8.773440172028186,-5.159399209096483
79,8.841982673372161,-5.199707015417548
80,8.910525174716128,-5.240014821738617
81,8.979067676060103,-5.280322628059682
82,9.047610177404074,-5.320630434380747
83,9.116152678748042,-5.360938240701816
84,9.184695180092007,-5.401246047022881
85,9.253237681435982,-5.441553853343948
86,9.321780182779948,-5.481861659665012
87,9.390322684123925,-5.522169465986081
88,9.458865185467893,-5.562477272307145
89,9.52740768681186,-5.602785078628212
90,9.595950188155834,-5.643092884949277
91,9.664492689499806,-5.683400691270345
92,9.733035190843774,-5.723708497591413
93,9.801577692187749,-5.764016303912478
94,9.870120193531715,-5.804324110233543
95,9.938662694875683,-5.844631916554611
96,10.007205196219653,-5.884939722875674
97,10.075747697563626,-5.925247529196742
98,10.14429019890759,-5.9655553355178075
99,10.212832700251559,-6.0058631418388755
100,10.281375201595532,-6.046170948159942
