Material Code,Real,Imaginary
0,3.58837248247813,-2.1102151248569276
1,3.660139932127693,-2.1524194273540664
2,3.7319073817772557,-2.1946237298512026
3,3.8036748314268167,-2.2368280323483436
4,3.8754422810763804,-2.2790323348454815
5,3.947209730725943,-2.321236637342621
6,4.018977180375508,-2.3634409398397582
7,4.090744630025068,-2.405645242336898
8,4.16251207967463,-2.4478495448340367
9,4.234279529324195,-2.4900538473311764
10,4.306046978973757,-2.532258149828314
11,4.377814428623321,-2.574462452325452
12,4.449581878272881,-2.6166667548225897
13,4.521349327922442,-2.65887105731973
14,4.593116777572004,-2.7010753598168677
15,4.664884227221571,-2.743279662314005
16,4.7366516768711335,-2.785483964811143
17,4.808419126520694,-2.8276882673082846
18,4.8801865761702565,-2.869892569805421
19,4.95195402581982,-2.9120968723025595
20,5.023721475469381,-2.954301174799696
21,5.095488925118945,-2.996505477296839
22,5.167256374768511,-3.038709779793977
23,5.239023824418072,-3.080914082291114
24,5.31079127406763,-3.1231183847882513
25,5.382558723717198,-3.1653226872853892
26,5.454326173366762,-3.207526989782531
27,5.526093623016318,-3.249731292279668
28,5.597861072665881,-3.2919355947768074
29,5.6696285223154455,-3.3341398972739453
30,5.741395971965011,-3.3763441997710855
31,5.813163421614569,-3.418548502268223
32,5.884930871264136,-3.4607528047653613
33,5.9566983209136986,-3.5029571072625
34,6.028465770563254,-3.5451614097596407
35,6.100233220212822,-3.58736571225678
36,6.172000669862383,-3.629570014753915
37,6.243768119511945,-3.671774317251054
38,6.315535569161511,-3.7139786197481923
39,6.387303018811073,-3.7561829222453302
40,6.459070468460636,-3.7983872247424695
41,6.530837918110197,-3.840591527239609
42,6.602605367759759,-3.8827958297367475
43,6.674372817409319,-3.925000132233886
44,6.746140267058884,-3.9672044347310247
45,6.817907716708448,-4.0094087372281635
46,6.889675166358011,-4.051613039725302
47,6.961442616007574,-4.093817342222437
48,7.033210065657135,-4.136021644719576
49,7.104977515306697,-4.178225947216719
50,7.17674496495626,-4.220430249713856
51,7.2485124146058215,-4.262634552210995
52,7.320279864255387,-4.304838854708132
53,7.392047313904949,-4.347043157205268
54,7.463814763554511,-4.389247459702406
55,7.5355822132040755,-4.43145176219955
56,7.6073496628536335,-4.473656064696687
57,7.679117112503199,-4.515860367193829
58,7.750884562152761,-4.558064669690963
59,7.822652011802323,-4.600268972188101
60,7.894419461451886,-4.642473274685242
61,7.966186911101449,-4.68467757718238
62,8.037954360751014,-4.7268818796795165
63,8.109721810400575,-4.769086182176652
64,8.181489260050137,-4.811290484673796
65,8.253256709699707,-4.853494787170931
66,8.32502415934926,-4.895699089668073
67,8.396791608998827,-4.937903392165209
68,8.468559058648392,-4.980107694662354
69,8.54032650829795,-5.022311997159491
70,8.612093957947517,-5.064516299656629
71,8.683861407597078,-5.106720602153766
72,8.755628857246641,-5.148924904650904
73,8.827396306896194,-5.191129207148042
74,8.899163756545763,-5.233333509645179
75,8.970931206195326,-5.275537812142318
76,9.042698655844884,-5.317742114639461
77,9.114466105494461,-5.359946417136595
78,9.186233555144009,-5.4021507196337355
79,9.258001004793583,-5.444355022130872
80,9.329768454443142,-5.48655932462801
81,9.4015359040927,-5.528763627125153
82,9.473303353742267,-5.570967929622286
83,9.54507080339182,-5.613172232119428
84,9.616838253041388,-5.655376534616567
85,9.688605702690957,-5.697580837113704
86,9.760373152340513,-5.739785139610842
87,9.832140601990082,-5.7819894421079825
88,9.90390805163964,-5.824193744605119
89,9.975675501289198,-5.8663980471022565
90,10.047442950938763,-5.908602349599392
91,10.11921040058833,-5.950806652096533
92,10.19097785023789,-5.993010954593679
93,10.262745299887461,-6.035215257090814
94,10.334512749537021,-6.077419559587951
95,10.40628019918658,-6.11962386208509
96,10.478047648836144,-6.161828164582228
97,10.549815098485706,-6.204032467079367
98,10.62158254813526,-6.246236769576503
99,10.693349997784829,-6.2884410720736446
100,10.765117447434395,-6.3306453745707785
