Material Code,Real,Imaginary
0,3.4998189685313927,-2.0581394372291513
1,3.569815347902019,-2.099302225973736
2,3.6398117272726473,-2.1404650147183166
3,3.709808106643274,-2.181627803462901
4,3.7798044860139033,-2.2227905922074847
5,3.849800865384531,-2.2639533809520676
6,3.91979724475516,-2.305116169696649
7,3.9897936241257854,-2.346278958441234
8,4.059790003496413,-2.3874417471858163
9,4.129786382867044,-2.4286045359304005
10,4.199782762237669,-2.469767324674983
11,4.269779141608298,-2.510930113419566
12,4.339775520978926,-2.5520929021641474
13,4.409771900349552,-2.5932556909087325
14,4.479768279720179,-2.634418479653314
15,4.549764659090809,-2.675581268397898
16,4.61976103846144,-2.7167440571424804
17,4.689757417832064,-2.757906845887064
18,4.759753797202691,-2.799069634631646
19,4.82975017657332,-2.8402324233762295
20,4.899746555943949,-2.8813952121208115
21,4.969742935314576,-2.922558000865397
22,5.039739314685208,-2.9637207896099804
23,5.109735694055833,-3.0048835783545607
24,5.179732073426458,-3.0460463670991444
25,5.249728452797088,-3.0872091558437265
26,5.319724832167718,-3.128371944588312
27,5.38972121153834,-3.169534733332894
28,5.45971759090897,-3.210697522077477
29,5.529713970279596,-3.25186031082206
30,5.599710349650228,-3.293023099566644
31,5.669706729020855,-3.334185888311227
32,5.739703108391484,-3.3753486770558094
33,5.809699487762112,-3.416511465800392
34,5.8796958671327335,-3.4576742545449775
35,5.949692246503364,-3.49883704328956
36,6.019688625873993,-3.539999832034141
37,6.089685005244622,-3.5811626207787244
38,6.159681384615251,-3.6223254095233077
39,6.229677763985876,-3.6634881982678915
40,6.299674143356507,-3.7046509870124735
41,6.369670522727134,-3.745813775757057
42,6.439666902097759,-3.786976564501639
43,6.509663281468386,-3.8281393532462236
44,6.579659660839017,-3.8693021419908056
45,6.649656040209644,-3.9104649307353885
46,6.719652419580269,-3.951627719479972
47,6.789648798950898,-3.9927905082245507
48,6.859645178321528,-4.033953296969137
49,6.929641557692154,-4.075116085713722
50,6.9996379370627855,-4.116278874458303
51,7.069634316433411,-4.157441663202889
52,7.139630695804039,-4.198604451947471
53,7.209627075174667,-4.239767240692051
54,7.279623454545295,-4.280930029436634
55,7.3496198339159236,-4.32209281818122
56,7.419616213286548,-4.363255606925802
57,7.489612592657178,-4.404418395670388
58,7.559608972027807,-4.445581184414969
59,7.6296053513984345,-4.486743973159551
60,7.699601730769062,-4.527906761904135
61,7.769598110139689,-4.569069550648718
62,7.839594489510319,-4.610232339393298
63,7.909590868880946,-4.65139512813788
64,7.979587248251572,-4.692557916882468
65,8.049583627622203,-4.733720705627049
66,8.119580006992827,-4.7748834943716325
67,8.18957638636346,-4.816046283116214
68,8.25957276573409,-4.857209071860802
69,8.329569145104712,-4.898371860605383
70,8.39956552447534,-4.939534649349967
71,8.469561903845971,-4.980697438094548
72,8.539558283216596,-5.021860226839132
73,8.60955466258722,-5.063023015583712
74,8.679551041957852,-5.104185804328295
75,8.74954742132848,-5.145348593072879
76,8.819543800699105,-5.186511381817466
77,8.889540180069737,-5.227674170562045
78,8.959536559440359,-5.268836959306628
79,9.029532938810995,-5.30999974805121
80,9.099529318181618,-5.351162536795796
81,9.169525697552245,-5.39232532554038
82,9.23952207692288,-5.433488114284961
83,9.3095184562935,-5.474650903029544
84,9.379514835664128,-5.5158136917741265
85,9.44951121503476,-5.55697648051871
86,9.519507594405383,-5.598139269263292
87,9.589503973776017,-5.639302058007878
88,9.65950035314664,-5.680464846752459
89,9.729496732517266,-5.721627635497041
90,9.799493111887898,-5.762790424241623
91,9.869489491258525,-5.803953212986207
92,9.939485870629152,-5.845116001730795
93,10.009482249999788,-5.886278790475377
94,10.079478629370414,-5.927441579219958
95,10.149475008741035,-5.968604367964542
96,10.219471388111666,-6.009767156709121
97,10.289467767482291,-6.050929945453706
98,10.359464146852916,-6.092092734198289
99,10.429460526223544,-6.133255522942872
100,10.499456905594176,-6.174418311687453
