Material Code,Real,Imaginary
0,3.3795032533270426,-1.9873853437725943
1,3.4470933183935837,-2.0271330506480476
2,3.514683383460124,-2.0668807575234984
3,3.582273448526664,-2.1066284643989506
4,3.649863513593206,-2.146376171274403
5,3.7174535786597467,-2.186123878149854
6,3.7850436437262887,-2.2258715850253057
7,3.8526337087928284,-2.2656192919007587
8,3.920223773859369,-2.305366998776209
9,3.9878138389259106,-2.345114705651662
10,4.055403903992452,-2.3848624125271134
11,4.122993969058991,-2.424610119402567
12,4.190584034125534,-2.464357826278017
13,4.258174099192074,-2.50410553315347
14,4.325764164258614,-2.5438532400289215
15,4.393354229325154,-2.583600946904373
16,4.460944294391696,-2.623348653779825
17,4.528534359458236,-2.6630963606552776
18,4.596124424524776,-2.702844067530728
19,4.663714489591318,-2.74259177440618
20,4.731304554657862,-2.782339481281632
21,4.7988946197244,-2.8220871881570844
22,4.866484684790942,-2.861834895032537
23,4.934074749857483,-2.901582601907988
24,5.001664814924021,-2.9413303087834395
25,5.069254879990565,-2.981078015658892
26,5.136844945057104,-3.0208257225343442
27,5.204435010123645,-3.0605734294097955
28,5.272025075190187,-3.1003211362852476
29,5.3396151402567265,-3.140068843160701
30,5.407205205323268,-3.1798165500361515
31,5.4747952703898095,-3.219564256911603
32,5.542385335456349,-3.259311963787056
33,5.609975400522892,-3.2990596706625066
34,5.6775654655894305,-3.3388073775379596
35,5.745155530655972,-3.3785550844134113
36,5.8127455957225145,-3.418302791288863
37,5.880335660789054,-3.458050498164315
38,5.947925725855595,-3.4977982050397665
39,6.015515790922134,-3.537545911915218
40,6.083105855988677,-3.5772936187906703
41,6.150695921055217,-3.6170413256661234
42,6.2182859861217565,-3.6567890325415733
43,6.285876051188298,-3.696536739417026
44,6.353466116254841,-3.7362844462924776
45,6.42105618132138,-3.7760321531679297
46,6.488646246387922,-3.8157798600433814
47,6.5562363114544615,-3.855527566918832
48,6.623826376521003,-3.895275273794285
49,6.691416441587542,-3.9350229806697374
50,6.759006506654085,-3.9747706875451896
51,6.826596571720626,-4.014518394420642
52,6.894186636787168,-4.054266101296094
53,6.961776701853708,-4.094013808171544
54,7.029366766920248,-4.133761515046998
55,7.096956831986789,-4.17350922192245
56,7.164546897053328,-4.213256928797901
57,7.2321369621198714,-4.253004635673353
58,7.299727027186412,-4.292752342548806
59,7.367317092252952,-4.332500049424257
60,7.434907157319493,-4.372247756299708
61,7.502497222386035,-4.411995463175161
62,7.570087287452576,-4.451743170050611
63,7.637677352519117,-4.491490876926061
64,7.705267417585658,-4.5312385838015174
65,7.772857482652197,-4.570986290676968
66,7.840447547718738,-4.610733997552418
67,7.908037612785279,-4.65048170442787
68,7.975627677851822,-4.690229411303325
69,8.04321774291836,-4.729977118178775
70,8.110807807984905,-4.769724825054228
71,8.178397873051441,-4.809472531929679
72,8.245987938117983,-4.849220238805134
73,8.313578003184526,-4.888967945680584
74,8.381168068251068,-4.928715652556034
75,8.448758133317606,-4.968463359431485
76,8.516348198384147,-5.008211066306941
77,8.583938263450692,-5.04795877318239
78,8.651528328517228,-5.087706480057843
79,8.719118393583772,-5.127454186933295
80,8.786708458650308,-5.167201893808746
81,8.854298523716853,-5.206949600684197
82,8.921888588783393,-5.24669730755965
83,8.989478653849934,-5.286445014435103
84,9.057068718916472,-5.326192721310553
85,9.124658783983017,-5.365940428186007
86,9.192248849049552,-5.405688135061456
87,9.2598389141161,-5.445435841936909
88,9.327428979182637,-5.48518354881236
89,9.395019044249176,-5.524931255687814
90,9.462609109315723,-5.564678962563264
91,9.530199174382263,-5.604426669438718
92,9.5977892394488,-5.64417437631417
93,9.665379304515344,-5.683922083189621
94,9.732969369581882,-5.723669790065072
95,9.800559434648422,-5.763417496940525
96,9.868149499714965,-5.803165203815976
97,9.935739564781505,-5.842912910691429
98,10.003329629848041,-5.882660617566879
99,10.070919694914584,-5.922408324442333
100,10.13850975998113,-5.962156031317784
